No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]",Supervisor
272,2021/09/29,16:58:12,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.078,2.324,0.241,2141.00,51.320,7:45,1.802,0.276,2.011,-1.867,-0.388,-0.439,0.584,-0.096,28.043,-11.527,-3.056,0.556,,,,,,,,,,,,0.245,-0.212,-0.279,15.240,1.841,-0.013,-29.931,0.736,2.863,4.829,-12.281,"Coe College","Coe College",,,,,{864DA7AB-688F-420C-9C6C-6F8B6B8C08B3},0.096,0.584
273,2021/09/29,16:58:41,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,31.050,-2.701,-5.733,2369.00,234.453,1:45,1.811,0.429,2.230,-1.282,0.109,0.202,,,28.605,-12.261,-4.206,,,,,,,,,,,,,-0.157,0.102,-0.332,15.240,1.761,3.014,-30.466,-1.724,-1.900,5.098,-8.571,"Coe College","Coe College",,,,,{15BDFC88-2A0E-4471-8769-A071CE500C1D},0.953,-0.219
274,2021/09/29,16:59:18,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.137,1.493,0.762,2109.00,71.361,8:30,1.790,0.204,2.039,-1.729,-0.266,-0.668,0.477,-0.251,28.081,-11.356,-4.263,0.554,,,,,,,,,,,,0.377,-0.136,-0.216,15.240,1.812,-0.232,-30.031,0.348,4.421,5.000,-11.408,"Coe College","Coe College",,,,,{613ED0FD-9EB6-4549-97EB-37A0E0EB104D},0.251,0.477
275,2021/09/29,17:00:37,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,27.644,8.445,3.683,2378.00,72.919,8:30,1.925,0.343,2.217,-1.913,-0.182,-0.438,,,25.155,-6.028,0.350,,,,,,,,,,,,,0.276,-0.143,-0.405,15.240,2.065,-1.674,-27.353,3.690,2.690,4.133,-11.196,"Coe College","Coe College",,,,,{3816E34B-0092-4A7A-BB72-3A0DF424CCCE},-0.921,2.361
276,2021/09/29,17:00:54,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,29.245,2.906,-1.353,1997.00,39.336,7:15,1.733,0.243,2.093,-2.047,-0.488,-0.363,0.494,-0.496,27.163,-12.358,-4.093,0.572,,,,,,,,,,,,0.193,-0.270,-0.215,15.240,1.780,0.769,-29.004,0.996,2.106,4.755,-12.754,"Coe College","Coe College",,,,,{EC0366B4-E871-4B17-8F79-9BB4E4665EA4},0.496,0.494
277,2021/09/29,17:01:13,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,29.371,3.299,-0.560,1960.00,35.782,7:15,1.772,0.203,2.159,-2.023,-0.482,-0.319,0.663,-0.271,27.231,-11.852,-2.976,0.568,,,,,,,,,,,,0.176,-0.274,-0.191,15.240,1.825,0.355,-29.064,1.227,1.933,4.605,-12.820,"Coe College","Coe College",,,,,{63A70FDF-0ABE-4730-A297-0DC6378809B2},0.271,0.663
278,2021/09/29,17:01:40,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.271,-0.826,-3.283,1974.00,60.808,8:0,1.842,0.347,2.012,-1.610,-0.130,-0.167,0.001,-0.738,28.190,-12.674,-4.529,0.556,,,,,,,,,,,,0.068,-0.046,-0.278,15.240,1.817,1.758,-29.909,-0.844,0.800,4.821,-10.338,"Coe College","Coe College",,,,,{0E0517BD-D2CF-49B3-A072-6632EA00B78A},0.738,0.001
279,2021/09/29,17:01:58,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.573,3.028,-2.171,2048.00,29.467,7:0,1.743,0.267,2.037,-1.885,-0.441,-0.229,0.703,-0.568,28.309,-10.991,-3.893,0.549,,,,,,,,,,,,0.112,-0.247,-0.221,15.240,1.795,1.205,-30.237,1.121,1.335,4.914,-12.757,"Coe College","Coe College",,,,,{BEA36BDF-609D-4FC4-9C70-53471B5472FA},0.568,0.703
280,2021/09/29,17:03:38,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,35.570,3.272,0.239,1679.00,156.388,11:15,1.773,0.297,2.251,-0.946,0.080,-0.048,1.728,0.315,32.448,-3.933,-0.128,0.464,,,,,,,,,,,,0.029,0.039,-0.301,15.240,1.824,-0.136,-35.353,1.786,0.475,6.818,-9.174,"Coe College","Coe College",,,,,{0A1140A5-0AAD-423A-AFE7-9E56C09714DF},-0.315,1.728
281,2021/09/29,17:03:52,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.200,-0.587,-1.956,1860.00,208.059,1:0,1.891,0.350,2.237,-0.504,0.497,0.276,1.226,0.087,33.217,-4.397,0.134,0.456,,,,,,,,,,,,-0.169,0.297,-0.318,15.240,1.880,1.153,-35.846,-0.497,-2.866,6.349,-4.773,"Coe College","Coe College",,,,,{A7AF2C27-0FEB-4A5D-A312-5645422DE116},-0.087,1.226
282,2021/09/29,17:04:36,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,35.935,3.025,-0.090,1620.00,77.589,8:30,1.806,0.307,2.270,-1.033,-0.031,-0.031,1.605,0.251,33.017,-4.826,-0.328,0.458,,,,,,,,,,,,0.017,-0.025,-0.305,15.240,1.852,0.064,-35.730,1.632,0.288,6.558,-10.219,"Coe College","Coe College",,,,,{9236ED29-5101-4E06-8E65-AF721A494581},-0.251,1.605
283,2021/09/29,17:05:20,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.280,1.924,0.286,1980.00,29.474,7:0,1.697,0.266,2.188,-1.214,-0.218,-0.107,1.015,0.238,33.275,-7.257,-0.528,0.457,,,,,,,,,,,,0.063,-0.121,-0.270,15.240,1.727,-0.151,-36.034,0.885,1.062,7.057,-11.861,"Coe College","Coe College",,,,,{EC067DE9-90E4-44CA-80B9-160C1E1CCCE8},-0.238,1.015
284,2021/09/29,17:05:45,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,29.270,8.207,1.741,2109.00,38.439,7:15,1.689,0.360,2.093,-2.179,-0.622,-0.456,1.806,0.387,26.853,-8.141,-1.704,0.571,,,,,,,,,,,,0.268,-0.386,-0.391,15.240,1.839,-0.776,-29.032,3.681,2.941,4.621,-14.049,"Coe College","Coe College",,,,,{E1BDFBD6-F03A-4D0F-BBED-714E78FF0D0F},-0.387,1.806
285,2021/09/29,17:06:02,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.174,1.377,-0.705,2331.00,151.808,11:0,2.059,0.450,2.075,-1.026,0.436,-0.248,1.416,0.005,27.844,-6.305,-2.571,0.551,,,,,,,,,,,,0.134,0.249,-0.435,15.240,2.081,0.430,-30.004,0.469,1.579,4.588,-6.865,"Coe College","Coe College",,,,,{D4D7F1E4-21CC-4CDE-A8C4-E7B4EF59D9F2},-0.005,1.416
286,2021/09/29,17:06:19,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,29.883,1.662,-1.099,2233.00,41.771,7:30,1.811,0.289,1.983,-1.925,-0.409,-0.324,0.352,-0.342,27.689,-12.592,-3.531,0.564,,,,,,,,,,,,0.170,-0.213,-0.264,15.240,1.836,0.651,-29.604,0.364,1.935,5.028,-12.227,"Coe College","Coe College",,,,,{9261EF61-E302-4E9F-9D72-9F6EF601659D},0.342,0.352
287,2021/09/29,17:06:38,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.551,3.634,-0.360,2172.00,45.771,7:30,1.750,0.241,2.203,-1.838,-0.431,-0.398,0.916,-0.256,28.141,-10.245,-3.392,0.544,,,,,,,,,,,,0.223,-0.248,-0.233,15.240,1.807,0.279,-30.318,1.518,2.661,5.234,-12.766,"Coe College","Coe College",,,,,{C692BB13-2E7D-43B3-9FB1-F3098E03FFCE},0.256,0.916
288,2021/09/29,17:11:56,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.353,-0.931,-1.572,1028.00,180.401,12:0,2.116,0.364,2.273,-0.439,0.550,0.004,1.422,-0.063,32.925,-4.276,-1.541,0.456,,,,,,,,,,,,-0.014,0.340,-0.339,15.240,2.100,0.986,-35.951,-0.693,-0.239,7.267,-4.093,"Coe College","Coe College",,,,,{7DAA2A1B-9BFE-42C9-B0A5-C382F22E287D},0.063,1.422
289,2021/09/29,17:12:07,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.083,0.377,-1.929,1988.00,196.819,12:30,2.116,0.407,2.286,-0.404,0.601,0.190,1.816,0.068,32.684,-2.712,-0.474,0.459,,,,,,,,,,,,-0.123,0.358,-0.377,15.240,2.121,1.155,-35.647,0.137,-2.039,6.919,-3.881,"Coe College","Coe College",,,,,{AEE40A6E-B0A2-4C45-A23D-F64675719BFF},-0.068,1.816
290,2021/09/29,17:12:21,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.040,2.806,-1.768,1802.00,20.936,6:45,1.876,0.363,1.939,-1.898,-0.384,-0.133,0.766,-0.266,27.817,-11.223,-2.761,0.562,,,,,,,,,,,,0.060,-0.211,-0.323,15.240,1.927,0.952,-29.706,0.949,0.696,4.717,-12.238,"Coe College","Coe College",,,,,{E8606D27-671F-4E24-873D-922DAD9620D1},0.266,0.766
291,2021/09/29,17:12:32,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.228,-0.283,-1.084,1813.00,174.210,11:45,2.348,0.374,2.053,-0.896,0.573,-0.061,1.373,0.011,27.860,-6.971,-1.541,0.552,,,,,,,,,,,,0.027,0.335,-0.352,15.240,2.338,0.582,-29.961,-0.372,0.314,4.507,-5.852,"Coe College","Coe College",,,,,{27FA2929-4CF7-47DF-AEF3-B61F717D06FF},-0.011,1.373
292,2021/09/29,17:12:45,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,30.590,-1.961,-3.289,1475.00,229.031,1:45,1.753,0.661,2.193,-1.136,0.277,0.359,0.075,0.111,28.245,-10.471,-0.566,0.543,,,,,,,,,,,,-0.227,0.191,-0.604,15.240,1.714,1.659,-30.272,-1.294,-2.713,4.898,-7.525,"Coe College","Coe College",,,,,{950A27EF-5866-43E4-B0B7-5A4072F738E3},-0.111,0.075
293,2021/09/29,17:12:58,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,30.708,-2.968,-3.611,1496.00,224.468,1:30,1.984,0.662,2.261,-0.990,0.407,0.429,0.176,0.097,28.358,-10.396,-0.352,0.540,,,,,,,,,,,,-0.269,0.270,-0.604,15.240,1.932,1.823,-30.336,-1.786,-3.248,4.805,-6.549,"Coe College","Coe College",,,,,{73F43F33-C40B-42DA-9217-2D77861AF275},-0.097,0.176
294,2021/09/29,17:14:55,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.277,1.243,-1.841,2231.00,251.061,2:15,1.887,0.615,2.283,-0.857,0.127,0.462,1.371,0.572,33.046,-5.302,1.698,0.455,,,,,,,,,,,,-0.279,0.081,-0.587,15.240,1.904,1.045,-36.029,0.572,-4.700,7.305,-8.437,"Coe College","Coe College",,,,,{7EFF749E-D051-494E-A318-388DA2B99A70},-0.572,1.371
295,2021/09/29,17:16:27,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.500,1.655,-0.919,2249.00,130.240,10:15,1.926,0.458,2.345,-0.921,0.042,-0.092,1.458,0.115,33.110,-5.424,-1.626,0.451,,,,,,,,,,,,0.046,0.032,-0.444,15.240,1.948,0.603,-36.276,0.836,0.777,7.778,-9.268,"Coe College","Coe College",,,,,{0441F760-5B80-41BB-A2B8-FA4139841068},-0.115,1.458
296,2021/09/29,17:17:04,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.960,-0.686,-1.174,1985.00,160.671,11:15,2.083,0.269,2.376,-0.409,0.535,-0.199,1.487,-0.250,33.457,-3.828,-2.704,0.446,,,,,,,,,,,,0.106,0.334,-0.252,15.240,2.072,0.794,-36.562,-0.531,1.843,7.592,-4.020,"Coe College","Coe College",,,,,{0F8A3661-41E9-4E03-BD7F-FC92723808F2},0.250,1.487
297,2021/09/29,17:18:10,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.969,1.257,-0.775,2020.00,18.541,6:30,1.866,0.337,2.179,-1.068,-0.106,-0.025,1.146,0.098,33.687,-6.834,-0.963,0.450,,,,,,,,,,,,0.008,-0.051,-0.323,15.240,1.885,0.503,-36.657,0.512,0.141,7.609,-10.700,"Coe College","Coe College",,,,,{13CF4DB3-CFB6-4248-AD27-1012B87CE48D},-0.098,1.146
298,2021/09/29,17:19:09,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,37.189,-0.615,-0.950,1975.00,182.217,12:0,2.250,0.453,2.386,-0.225,0.703,0.028,1.857,0.222,33.639,-2.349,-0.731,0.442,,,,,,,,,,,,-0.024,0.431,-0.439,15.240,2.241,0.605,-36.850,-0.446,-0.418,7.712,-2.218,"Coe College","Coe College",,,,,{CF223EA2-5918-4042-8156-64F09B69E960},-0.222,1.857
299,2021/09/29,17:19:33,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.863,-1.968,-3.151,1947.00,210.318,1:0,1.982,0.376,2.389,-0.543,0.411,0.256,0.901,-0.228,33.521,-6.124,-1.186,0.447,,,,,,,,,,,,-0.171,0.268,-0.332,15.240,1.952,1.945,-36.355,-1.372,-2.951,7.134,-5.185,"Coe College","Coe College",,,,,{5EC106BD-3145-4305-ADA7-5C54C614BEF6},0.228,0.901
300,2021/09/29,17:20:53,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.596,1.519,-2.954,1806.00,20.406,6:45,1.905,0.332,2.223,-1.763,-0.354,-0.114,0.561,-0.597,28.149,-11.765,-3.824,0.545,,,,,,,,,,,,0.042,-0.186,-0.281,15.240,1.925,1.586,-30.245,0.421,0.492,5.358,-12.011,"Coe College","Coe College",,,,,{4AA553C8-949C-4C88-BE05-FF93C333100A},0.597,0.561
301,2021/09/29,17:21:16,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,31.127,-0.646,-3.612,2120.00,156.922,11:15,2.288,0.311,2.099,-0.847,0.544,-0.245,1.261,-0.938,28.576,-6.964,-5.449,0.538,,,,,,,,,,,,0.112,0.325,-0.241,15.240,2.272,1.999,-30.703,-0.556,1.382,4.907,-5.788,"Coe College","Coe College",,,,,{0D5934BB-2B56-49A7-9525-B9E0BC4D95F4},0.938,1.261
302,2021/09/29,17:21:34,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.448,2.981,0.048,1794.00,106.039,9:30,2.202,0.413,2.130,-1.376,0.049,-0.304,1.653,0.122,27.945,-7.393,-2.253,0.546,,,,,,,,,,,,0.171,0.027,-0.412,15.240,2.252,0.047,-30.255,1.250,2.041,5.016,-9.482,"Coe College","Coe College",,,,,{199E75DA-9FC5-426D-83E4-BCE390FC4E5E},-0.122,1.653
303,2021/09/29,17:21:52,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.414,-0.693,-0.471,2074.00,166.298,11:30,2.263,0.239,2.118,-0.890,0.546,-0.139,1.181,-0.031,28.136,-7.348,-1.517,0.546,,,,,,,,,,,,0.075,0.324,-0.230,15.240,2.246,0.282,-30.193,-0.579,0.897,4.507,-5.923,"Coe College","Coe College",,,,,{B70BB067-E6EF-42BB-96C9-A1DBC3C41B65},0.031,1.181
304,2021/09/29,17:22:19,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.605,4.015,1.039,2020.00,79.310,8:45,2.133,0.328,2.078,-1.512,-0.096,-0.302,1.739,0.315,28.087,-7.359,-1.239,0.545,,,,,,,,,,,,0.176,-0.062,-0.347,15.240,2.205,-0.478,-30.453,1.764,2.126,5.124,-10.554,"Coe College","Coe College",,,,,{4F9CEB91-A6EA-471E-AE89-0B80FEC520DC},-0.315,1.739
305,2021/09/29,17:22:40,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.304,2.941,-0.343,1242.00,27.905,7:0,2.061,0.511,2.099,-1.682,-0.241,-0.108,1.197,0.307,28.066,-9.655,-1.161,0.549,,,,,,,,,,,,0.058,-0.136,-0.504,15.240,2.110,0.207,-30.146,1.142,0.691,4.846,-11.417,"Coe College","Coe College",,,,,{2C666785-7A05-43C1-B330-F54B608FE9BE},-0.307,1.197
306,2021/09/29,17:23:41,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.268,1.465,-1.035,2002.00,68.450,8:15,1.869,0.345,2.214,-1.084,-0.075,-0.116,1.189,-0.056,32.968,-6.750,-1.919,0.460,,,,,,,,,,,,0.058,-0.037,-0.327,15.240,1.891,0.676,-35.738,0.632,0.971,6.973,-10.418,"Coe College","Coe College",,,,,{36A0B23B-1CC1-4226-9425-20E419274A38},0.056,1.189
307,2021/09/29,17:23:59,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.162,3.340,-1.122,1754.00,19.839,6:45,1.889,0.361,2.112,-1.794,-0.334,-0.107,1.023,-0.057,27.853,-10.115,-1.927,0.553,,,,,,,,,,,,0.052,-0.190,-0.339,15.240,1.945,0.611,-29.925,1.321,0.602,4.878,-12.026,"Coe College","Coe College",,,,,{E3814FA3-CAB6-4907-BC96-1E484C343887},0.057,1.023
308,2021/09/29,17:24:18,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.735,3.575,-0.126,1915.00,37.773,7:15,1.926,0.439,2.095,-1.752,-0.348,-0.243,1.168,0.161,28.454,-9.547,-1.959,0.542,,,,,,,,,,,,0.135,-0.201,-0.435,15.240,1.988,0.127,-30.548,1.477,1.646,4.956,-12.259,"Coe College","Coe College",,,,,{AC64119E-CB2D-40CC-9154-02AD66459E50},-0.161,1.168
309,2021/09/29,17:25:17,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,31.099,4.245,0.003,2006.00,66.587,8:15,2.106,0.563,2.093,-1.453,-0.078,-0.099,1.834,0.465,28.498,-6.685,-0.742,0.536,,,,,,,,,,,,0.055,-0.055,-0.563,15.240,2.181,0.023,-30.873,1.931,0.687,5.137,-10.486,"Coe College","Coe College",,,,,{8DA13955-23C3-4AB4-9C4C-CC020CD8DFBE},-0.465,1.834
310,2021/09/29,17:25:39,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,31.242,3.203,0.444,1826.00,30.335,7:0,1.894,0.354,2.173,-1.719,-0.381,-0.203,1.061,0.274,28.994,-9.735,-1.096,0.529,,,,,,,,,,,,0.118,-0.219,-0.361,15.240,1.945,-0.193,-31.142,1.338,1.492,5.184,-12.583,"Coe College","Coe College",,,,,{4A63FA56-485E-4452-8F02-15A00019E364},-0.274,1.061
311,2021/09/29,17:26:13,0,0,"Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,30.769,5.292,-1.637,1291.00,300.558,4:0,1.722,0.593,2.469,-1.601,-0.253,0.358,1.562,0.507,28.040,-7.046,1.134,0.532,,,,,,,,,,,,-0.222,-0.165,-0.573,15.240,1.787,0.810,-30.477,2.554,-2.679,5.225,-11.797,"Coe College","Coe College",,,,,{45139938-CC0C-4E8C-987F-13AA8624337F},-0.507,1.562
